variable,x,y
bathy,-5676.4,6.397055403795093E-5
bathy,-5662.4944,6.397055403795093E-5
bathy,-5648.5887999999995,6.397055403795093E-5
bathy,-5634.6831999999995,6.397055403795093E-5
bathy,-5620.777599999999,6.397055403795093E-5
bathy,-5606.871999999999,6.397055403795093E-5
bathy,-5592.966399999999,6.397055403795093E-5
bathy,-5579.060799999999,6.397055403795093E-5
bathy,-5565.155199999999,6.397055403795093E-5
bathy,-5551.249599999999,6.397055403795093E-5
bathy,-5537.344,6.397055403795093E-5
bathy,-5523.4384,6.397055403795093E-5
bathy,-5509.5328,6.397055403795093E-5
bathy,-5495.6272,6.397055403795093E-5
bathy,-5481.7216,6.397055403795093E-5
bathy,-5467.816,6.397055403795093E-5
bathy,-5453.9104,6.397055403795093E-5
bathy,-5440.0048,6.397055403795093E-5
bathy,-5426.0992,6.397055403795093E-5
bathy,-5412.1936,6.397055403795093E-5
bathy,-5398.288,6.397055403795093E-5
bathy,-5384.3823999999995,6.397055403795093E-5
bathy,-5370.4767999999995,6.397055403795093E-5
bathy,-5356.571199999999,6.397055403795093E-5
bathy,-5342.665599999999,6.397055403795093E-5
bathy,-5328.759999999999,6.397055403795093E-5
bathy,-5314.854399999999,6.397055403795093E-5
bathy,-5300.9488,6.397055403795093E-5
bathy,-5287.0432,6.397055403795093E-5
bathy,-5273.1376,6.397055403795093E-5
bathy,-5259.232,6.397055403795093E-5
bathy,-5245.3264,6.397055403795093E-5
bathy,-5231.4208,6.397055403795093E-5
bathy,-5217.5152,6.397055403795093E-5
bathy,-5203.6096,6.397055403795093E-5
bathy,-5189.704,6.397055403795093E-5
bathy,-5175.7984,6.397055403795093E-5
bathy,-5161.8928,6.397055403795093E-5
bathy,-5147.9872,6.397055403795093E-5
bathy,-5134.0815999999995,6.397055403795093E-5
bathy,-5120.1759999999995,6.397055403795093E-5
bathy,-5106.270399999999,6.397055403795093E-5
bathy,-5092.364799999999,6.503651093225926E-5
bathy,-5078.459199999999,6.834273517597467E-5
bathy,-5064.553599999999,7.18178489478305E-5
bathy,-5050.648,7.547078712377697E-5
bathy,-5036.742399999999,7.931057189125568E-5
bathy,-5022.8368,8.334665471920744E-5
