variable,x,y
anom,-1.3269999623298645,1.4555160305462778E-4
anom,-1.3198719625473023,1.4555160305462778E-4
anom,-1.31274396276474,1.4555160305462778E-4
anom,-1.3056159629821777,1.4555160305462778E-4
anom,-1.2984879631996156,1.4555160305462778E-4
anom,-1.2913599634170532,1.4555160305462778E-4
anom,-1.284231963634491,1.4555160305462778E-4
anom,-1.2771039638519288,1.4555160305462778E-4
anom,-1.2699759640693664,1.4555160305462778E-4
anom,-1.2628479642868042,1.4555160305462778E-4
anom,-1.2557199645042418,1.4555160305462778E-4
anom,-1.2485919647216797,1.4555160305462778E-4
anom,-1.2414639649391175,1.4555160305462778E-4
anom,-1.234335965156555,1.4555160305462778E-4
anom,-1.227207965373993,1.4555160305462778E-4
anom,-1.2200799655914307,1.4555160305462778E-4
anom,-1.2129519658088683,1.4555160305462778E-4
anom,-1.2058239660263061,1.4555160305462778E-4
anom,-1.198695966243744,1.4555160305462778E-4
anom,-1.1915679664611816,1.4555160305462778E-4
anom,-1.1844399666786194,1.4555160305462778E-4
anom,-1.1773119668960572,1.4555160305462778E-4
anom,-1.1701839671134948,1.4555160305462778E-4
anom,-1.1630559673309326,1.4555160305462778E-4
anom,-1.1559279675483705,1.4555160305462778E-4
anom,-1.148799967765808,1.4555160305462778E-4
anom,-1.1416719679832459,1.4555160305462778E-4
anom,-1.1345439682006835,1.4555160305462778E-4
anom,-1.1274159684181213,1.4555160305462778E-4
anom,-1.1202879686355591,1.4555160305462778E-4
anom,-1.113159968852997,1.4555160305462778E-4
anom,-1.1060319690704346,1.4555160305462778E-4
anom,-1.0989039692878724,1.4555160305462778E-4
anom,-1.09177596950531,1.4555160305462778E-4
anom,-1.0846479697227478,1.4555160305462778E-4
anom,-1.0775199699401856,1.4555160305462778E-4
anom,-1.0703919701576232,1.4555160305462778E-4
anom,-1.063263970375061,1.4555160305462778E-4
anom,-1.0561359705924986,1.4555160305462778E-4
anom,-1.0490079708099365,1.4555160305462778E-4
anom,-1.0418799710273743,1.4555160305462778E-4
anom,-1.034751971244812,1.4555160305462778E-4
anom,-1.0276239714622497,1.4527927851304412E-4
anom,-1.0204959716796875,1.4446534623857588E-4
anom,-1.0133679718971251,1.436559687135741E-4
anom,-1.006239972114563,1.428511313861236E-4
anom,-0.9991119723320008,1.4205080515239388E-4
anom,-0.9919839725494385,1.412549609085545E-4
anom,-0.9848559727668762,1.40463569550775E-4
anom,-0.977727972984314,1.3967663107905537E-4
anom,-0.9705999732017517,1.388940872857347E-4
anom,-0.9634719734191894,1.381159236188978E-4
anom,-0.9563439736366273,1.373421255266294E-4
anom,-0.9492159738540649,1.3657266390509903E-4
anom,-0.9420879740715027,1.3580750965047628E-4
anom,-0.9349599742889405,1.350466482108459E-4
anom,-0.9278319745063781,1.342900504823774E-4
anom,-0.9207039747238159,1.335376873612404E-4
anom,-0.9135759749412536,1.3278952974360436E-4
anom,-0.9064479751586914,1.3204557762946934E-4
