variable,x,y
anom,-1.3269999623298645,1.3615432544611394E-4
anom,-1.3198719625473023,1.3615432544611394E-4
anom,-1.31274396276474,1.3615432544611394E-4
anom,-1.3056159629821777,1.3615432544611394E-4
anom,-1.2984879631996156,1.3615432544611394E-4
anom,-1.2913599634170532,1.3615432544611394E-4
anom,-1.284231963634491,1.3615432544611394E-4
anom,-1.2771039638519288,1.3615432544611394E-4
anom,-1.2699759640693664,1.3615432544611394E-4
anom,-1.2628479642868042,1.3615432544611394E-4
anom,-1.2557199645042418,1.3615432544611394E-4
anom,-1.2485919647216797,1.3615432544611394E-4
anom,-1.2414639649391175,1.3615432544611394E-4
anom,-1.234335965156555,1.3615432544611394E-4
anom,-1.227207965373993,1.3615432544611394E-4
anom,-1.2200799655914307,1.3615432544611394E-4
anom,-1.2129519658088683,1.3615432544611394E-4
anom,-1.2058239660263061,1.3615432544611394E-4
anom,-1.198695966243744,1.3615432544611394E-4
anom,-1.1915679664611816,1.3615432544611394E-4
anom,-1.1844399666786194,1.3615432544611394E-4
anom,-1.1773119668960572,1.3615432544611394E-4
anom,-1.1701839671134948,1.3615432544611394E-4
anom,-1.1630559673309326,1.3615432544611394E-4
anom,-1.1559279675483705,1.3615432544611394E-4
anom,-1.148799967765808,1.3615432544611394E-4
anom,-1.1416719679832459,1.3615432544611394E-4
anom,-1.1345439682006835,1.3615432544611394E-4
anom,-1.1274159684181213,1.3615432544611394E-4
anom,-1.1202879686355591,1.3615432544611394E-4
anom,-1.113159968852997,1.3615432544611394E-4
anom,-1.1060319690704346,1.3615432544611394E-4
anom,-1.0989039692878724,1.3615432544611394E-4
anom,-1.09177596950531,1.3615432544611394E-4
anom,-1.0846479697227478,1.3615432544611394E-4
anom,-1.0775199699401856,1.3615432544611394E-4
anom,-1.0703919701576232,1.3615432544611394E-4
anom,-1.063263970375061,1.3615432544611394E-4
anom,-1.0561359705924986,1.3615432544611394E-4
anom,-1.0490079708099365,1.3615432544611394E-4
anom,-1.0418799710273743,1.3615432544611394E-4
anom,-1.034751971244812,1.3615432544611394E-4
anom,-1.0276239714622497,1.3577805657405406E-4
anom,-1.0204959716796875,1.3465547817759216E-4
anom,-1.0133679718971251,1.3354216935113072E-4
anom,-1.006239972114563,1.3243807188700885E-4
anom,-0.9991119723320008,1.3134309847373515E-4
anom,-0.9919839725494385,1.3025719090364873E-4
anom,-0.9848559727668762,1.29180247313343E-4
anom,-0.977727972984314,1.28112209495157E-4
anom,-0.9705999732017517,1.2705300468951464E-4
anom,-0.9634719734191894,1.2600256013683975E-4
anom,-0.9563439736366273,1.249608030775562E-4
anom,-0.9492159738540649,1.2392766075208783E-4
anom,-0.9420879740715027,1.229030458489433E-4
anom,-0.9349599742889405,1.2188691471237689E-4
anom,-0.9278319745063781,1.2087918003089726E-4
anom,-0.9207039747238159,1.1987977632088587E-4
